0.022859,0.67076,1.8692e-05,0.242,0.025795,0.38486,0.57586,0.033561,0.69059,0.00028467,0.54414,0.048442,0.46547,0.76934,0.69059,0.29028,0.43925,0.62836,0.2194,0.51605,0.89148,3
0.011047,0.62673,9.0333e-06,0.60996,0.012005,0.35266,0.8385,0.024451,0.62939,0.0002074,0.59911,0.033332,0.43508,0.74543,0.62939,0.34792,0.44078,0.57781,0.27768,0.46112,0.93249,3
0.020506,0.66019,1.6768e-05,0.51966,0.022957,0.36876,0.84829,0.02597,0.58588,0.00022029,0.6448,0.033923,0.41989,0.68917,0.58588,0.35524,0.44564,0.54646,0.33468,0.41467,0.90963,3
0.02605,0.64197,2.1301e-05,0.61473,0.028812,0.54106,0.81403,0.031268,0.58063,0.00026522,0.67304,0.040647,0.45718,0.68636,0.58063,0.35384,0.44102,0.53573,0.36229,0.39241,0.89883,3
0.012598,0.68828,1.0301e-05,0.46025,0.014378,0.27697,0.85481,0.029898,0.58799,0.0002536,0.63897,0.039145,0.45166,0.68073,0.58799,0.37851,0.44111,0.54109,0.35222,0.38812,0.91497,3
0.015508,0.67319,1.2681e-05,0.56128,0.01751,0.49436,0.84829,0.028497,0.56886,0.00024172,0.6384,0.036609,0.41989,0.67651,0.56886,0.35892,0.44067,0.55102,0.33336,0.41343,0.92465,3
0.014788,0.64136,1.2092e-05,0.55882,0.016299,0.45894,0.83687,0.030322,0.57717,0.0002572,0.61801,0.039281,0.41989,0.68073,0.57717,0.35853,0.43791,0.56054,0.32536,0.40109,0.95298,3
0.013165,0.62874,1.0765e-05,0.44697,0.014356,0.22705,0.83197,0.032121,0.58765,0.00027246,0.54796,0.042047,0.42265,0.66526,0.58765,0.39643,0.43387,0.55265,0.34237,0.38177,0.95142,3
0.0111,0.67895,9.0764e-06,0.4416,0.012572,0.25604,0.84829,0.02689,0.57757,0.00022809,0.59991,0.034839,0.40055,0.69198,0.57757,0.34759,0.43948,0.56821,0.30187,0.4252,0.93667,3
0.01328,0.6668,1.0859e-05,0.43717,0.014913,0.2496,0.84829,0.023861,0.56289,0.0002024,0.62107,0.030452,0.3826,0.70464,0.56289,0.34033,0.44555,0.56619,0.29102,0.43912,0.92491,3
0.010415,0.65997,8.5166e-06,0.45477,0.011617,0.24799,0.83687,0.032896,0.60485,0.00027903,0.55004,0.043788,0.38812,0.72152,0.60485,0.30954,0.44353,0.63034,0.23139,0.47794,0.93585,3
0.014621,0.63914,1.1956e-05,0.41567,0.016086,0.2496,0.82055,0.027225,0.55319,0.00023094,0.66362,0.034426,0.39503,0.69198,0.55319,0.3385,0.44379,0.55129,0.33265,0.42507,0.87942,3
0.010941,0.62651,8.9462e-06,0.4518,0.011886,0.219,0.82545,0.02464,0.57396,0.00020901,0.66567,0.031802,0.4116,0.70042,0.57396,0.3461,0.44692,0.54718,0.33023,0.42416,0.90102,3
0.012857,0.61417,1.0513e-05,0.44107,0.013858,0.22705,0.82219,0.032195,0.59566,0.00027309,0.60631,0.042474,0.44475,0.68776,0.59566,0.36613,0.43221,0.56122,0.32905,0.40261,0.93513,3
0.0093834,0.65698,7.6728e-06,0.47442,0.010432,0.2496,0.84339,0.031143,0.58431,0.00026417,0.62603,0.040632,0.43646,0.68495,0.58431,0.37273,0.43737,0.55697,0.34359,0.40382,0.92163,3
0.012747,0.6833,1.0423e-05,0.44722,0.014493,0.2657,0.85808,0.031575,0.58586,0.00026783,0.66282,0.041258,0.4489,0.70042,0.58586,0.3448,0.43514,0.55728,0.33319,0.41832,0.90844,3
0.010232,0.68929,8.367e-06,0.46998,0.011681,0.26892,0.85971,0.030999,0.59803,0.00026294,0.64001,0.040988,0.44337,0.71027,0.59803,0.34087,0.43357,0.55947,0.32161,0.42174,0.91592,3
0.013125,0.68516,1.0732e-05,0.42466,0.014945,0.26409,0.85808,0.029273,0.62352,0.00024831,0.61105,0.039674,0.45028,0.7384,0.62352,0.35306,0.43273,0.58022,0.29796,0.43126,0.91309,3
0.011687,0.70047,9.5567e-06,0.45692,0.013462,0.27375,0.86297,0.036233,0.64307,0.00030734,0.56146,0.050019,0.45166,0.74402,0.64307,0.29076,0.4363,0.62512,0.22291,0.4811,0.87707,3
0.012406,0.67656,1.0145e-05,0.44801,0.014032,0.26892,0.85808,0.027808,0.6172,0.00023588,0.65473,0.037459,0.45166,0.72433,0.6172,0.34663,0.44047,0.56259,0.31938,0.42121,0.91412,3
0.01255,0.68378,1.0262e-05,0.4699,0.014274,0.27214,0.85644,0.036258,0.64209,0.00030755,0.55883,0.050008,0.48619,0.6962,0.64209,0.39432,0.42594,0.56372,0.34915,0.37833,0.95146,3
0.011215,0.67617,9.1707e-06,0.44342,0.012676,0.26248,0.85644,0.033915,0.60222,0.00028768,0.62309,0.045031,0.45304,0.70745,0.60222,0.34191,0.42856,0.57438,0.31819,0.42769,0.91265,3
0.01439,0.71552,1.1767e-05,0.56346,0.016764,0.41063,0.87439,0.030127,0.62797,0.00025555,0.65446,0.041006,0.47099,0.72433,0.62797,0.34277,0.43572,0.55954,0.33002,0.40572,0.91635,3
0.015972,0.66557,1.306e-05,0.52836,0.017934,0.36071,0.85318,0.027022,0.62926,0.00022921,0.63881,0.036829,0.45442,0.72855,0.62926,0.35805,0.43938,0.56359,0.31657,0.41513,0.92027,3
0.045827,0.66577,3.7473e-05,0.76656,0.051602,0.69404,0.82871,0.12447,0.57491,0.59653,0.89784,0.16119,0.73481,0.6948,0.57491,0.38388,0.41736,0.51551,0.49952,0.50363,0.47455,4
0.045399,0.67355,3.7123e-05,0.79198,0.05139,0.70209,0.84176,0.10955,0.5709,0.51637,0.9017,0.14132,0.69613,0.70464,0.5709,0.37949,0.42324,0.50384,0.48408,0.53124,0.49715,4
0.044132,0.69207,3.6087e-05,0.78764,0.050584,0.69565,0.84013,0.11668,0.58386,0.56924,0.90549,0.15237,0.72928,0.70886,0.58386,0.38432,0.42194,0.50988,0.49134,0.51836,0.48366,4
0.045556,0.65218,3.7252e-05,0.77016,0.050824,0.6876,0.81892,0.12174,0.5877,0.57067,0.89814,0.15954,0.73066,0.70745,0.5877,0.38262,0.41731,0.51138,0.50237,0.52221,0.46921,4
0.049795,0.61355,4.0718e-05,0.74342,0.054112,0.70692,0.78793,0.13284,0.59592,0.55363,0.86733,0.17544,0.74448,0.70605,0.59592,0.3734,0.40114,0.51826,0.5173,0.50254,0.43285,4
0.056528,0.67663,4.6223e-05,0.74123,0.064135,0.73108,0.81403,0.11652,0.59359,0.50759,0.87927,0.15354,0.71547,0.71589,0.59359,0.37494,0.41287,0.51047,0.49953,0.51749,0.46747,4
0.044585,0.70489,3.6457e-05,0.79619,0.051546,0.73913,0.85644,0.11196,0.60319,0.53373,0.90144,0.14886,0.73066,0.71308,0.60319,0.37901,0.4232,0.51812,0.49124,0.49917,0.48793,4
0.044807,0.7284,3.6639e-05,0.77076,0.052623,0.72625,0.8646,0.11939,0.59874,0.55665,0.89326,0.15808,0.73895,0.70464,0.59874,0.37674,0.41625,0.51596,0.50018,0.50518,0.47626,4
0.042919,0.71431,3.5095e-05,0.78969,0.049935,0.71659,0.85644,0.1128,0.61742,0.53022,0.89288,0.15196,0.73481,0.7173,0.61742,0.37561,0.419,0.50292,0.49332,0.54094,0.47849,4
0.04597,0.7026,3.759e-05,0.78959,0.053066,0.72303,0.84829,0.11404,0.61966,0.49909,0.86998,0.15395,0.72238,0.72855,0.61966,0.38629,0.41455,0.50185,0.50335,0.55545,0.47184,4
0.05374,0.70775,4.3943e-05,0.74878,0.06225,0.73591,0.83197,0.12338,0.59991,0.53582,0.86973,0.16355,0.72652,0.70605,0.59991,0.38466,0.40971,0.50424,0.51078,0.5419,0.45447,4
0.046368,0.68447,3.7915e-05,0.79226,0.052877,0.72625,0.84176,0.11129,0.5836,0.45662,0.85895,0.14529,0.67403,0.71027,0.5836,0.37673,0.41201,0.5098,0.49437,0.51947,0.47108,4
0.05713,0.72423,4.6715e-05,0.74759,0.066902,0.75684,0.84013,0.12707,0.57546,0.5424,0.87032,0.16464,0.71547,0.69198,0.57546,0.37088,0.40593,0.51907,0.50331,0.49646,0.44585,4
0.046474,0.74553,3.8002e-05,0.77308,0.055202,0.74235,0.85318,0.13012,0.56289,0.565,0.87627,0.16662,0.70994,0.68636,0.56289,0.3745,0.40647,0.51616,0.50314,0.49508,0.44583,4
0.045082,0.7135,3.6863e-05,0.77724,0.052422,0.72947,0.84666,0.11699,0.57947,0.56337,0.9143,0.15214,0.73204,0.70464,0.57947,0.34971,0.41683,0.50394,0.48255,0.49231,0.48449,4
0.044482,0.67673,3.6373e-05,0.81068,0.05046,0.71014,0.83034,0.10819,0.63382,0.52124,0.91079,0.14797,0.74862,0.74262,0.63382,0.36223,0.4165,0.49052,0.47569,0.53625,0.48892,4
0.046069,0.68395,3.7671e-05,0.79834,0.052518,0.71337,0.8385,0.11384,0.57296,0.49721,0.87867,0.14715,0.6837,0.70323,0.57296,0.37411,0.41275,0.49536,0.48577,0.53232,0.46668,4
0.052333,0.67523,4.2793e-05,0.76476,0.059316,0.70048,0.83524,0.12444,0.52384,0.56831,0.88767,0.15352,0.67403,0.66948,0.52384,0.38389,0.41536,0.50545,0.49726,0.53328,0.4796,4
0.041738,0.69909,3.4129e-05,0.79244,0.048066,0.71176,0.84666,0.13077,0.51189,0.60533,0.89778,0.15949,0.69199,0.65963,0.51189,0.36906,0.41448,0.51659,0.49681,0.51033,0.46888,4
0.043203,0.68433,3.5327e-05,0.80397,0.04926,0.7037,0.84013,0.12901,0.54738,0.52545,0.86338,0.16279,0.68646,0.68214,0.54738,0.3631,0.40282,0.50414,0.50758,0.5263,0.44116,4
0.053732,0.68022,4.3937e-05,0.75862,0.061107,0.71337,0.82871,0.1334,0.58415,0.59336,0.88206,0.17426,0.74033,0.69339,0.58415,0.37256,0.40731,0.52016,0.51183,0.49243,0.4452,4
0.044577,0.69799,3.645e-05,0.75315,0.051298,0.70209,0.83197,0.1212,0.59705,0.57431,0.8953,0.16023,0.74033,0.70886,0.59705,0.37053,0.41705,0.5135,0.49978,0.51655,0.46762,4
0.04146,0.64062,3.3902e-05,0.80665,0.045879,0.66023,0.82545,0.10609,0.6125,0.48505,0.89639,0.14228,0.72099,0.72574,0.6125,0.37486,0.42232,0.51323,0.48722,0.50088,0.49809,4
0.054023,0.65835,4.4175e-05,0.76754,0.06054,0.70853,0.82055,0.12663,0.62053,0.57305,0.88763,0.17108,0.76934,0.72574,0.62053,0.38092,0.40926,0.49922,0.51173,0.54689,0.44814,4
0.045181,0.66423,3.6945e-05,0.79788,0.050821,0.70853,0.83687,0.13182,0.61982,0.57136,0.87156,0.17797,0.75829,0.71871,0.61982,0.3781,0.40468,0.51638,0.52025,0.50687,0.43468,4
0.044535,0.70439,3.6416e-05,0.77122,0.051471,0.71981,0.8385,0.11147,0.60645,0.52099,0.89406,0.14866,0.72514,0.72011,0.60645,0.37261,0.41862,0.51364,0.48759,0.50547,0.48798,4
0.044401,0.67035,3.6307e-05,0.80355,0.05015,0.70531,0.84013,0.10948,0.62358,0.44686,0.86351,0.14833,0.70442,0.73699,0.62358,0.36854,0.41031,0.51318,0.49559,0.50161,0.46989,4
0.044462,0.68527,3.6356e-05,0.80239,0.050729,0.71176,0.83524,0.12305,0.62977,0.58475,0.89312,0.16765,0.77624,0.72011,0.62977,0.37877,0.41486,0.52166,0.50566,0.49536,0.46633,4
0.046526,0.68077,3.8045e-05,0.79907,0.052925,0.72303,0.84339,0.1141,0.62197,0.58327,0.91783,0.15436,0.76519,0.72574,0.62197,0.3869,0.4248,0.50751,0.4909,0.52705,0.48927,4
0.054047,0.69549,4.4194e-05,0.7656,0.062097,0.71176,0.83687,0.11746,0.62698,0.51397,0.87735,0.15964,0.74171,0.73277,0.62698,0.38127,0.41185,0.50478,0.50676,0.53146,0.4584,4
0.042533,0.74157,3.478e-05,0.72444,0.050394,0.72464,0.83361,0.11275,0.63281,0.50944,0.88615,0.15405,0.74448,0.7398,0.63281,0.37915,0.41569,0.51032,0.49813,0.52225,0.47351,4
0.046548,0.67557,3.8062e-05,0.78205,0.052764,0.7182,0.81566,0.12458,0.63702,0.54262,0.87222,0.17087,0.75829,0.73136,0.63702,0.37949,0.40518,0.5081,0.51087,0.52711,0.44155,4
0.045943,0.70005,3.7568e-05,0.78898,0.052944,0.72786,0.84339,0.12276,0.62119,0.54147,0.8758,0.16595,0.74724,0.71871,0.62119,0.37778,0.4088,0.51975,0.50644,0.5018,0.45291,4
0.054666,0.65668,4.4701e-05,0.77226,0.061193,0.69887,0.82055,0.10766,0.61572,0.45613,0.8703,0.14482,0.70442,0.72996,0.61572,0.375,0.41506,0.50701,0.49238,0.52487,0.47525,4
0.046728,0.68591,3.8209e-05,0.79707,0.05334,0.73108,0.83687,0.11991,0.62948,0.50927,0.85875,0.16333,0.73481,0.72855,0.62948,0.3812,0.4084,0.50867,0.51109,0.52888,0.44607,4
0.053467,0.69569,4.372e-05,0.77347,0.061439,0.73108,0.83361,0.11508,0.62447,0.55755,0.89515,0.15605,0.75691,0.72293,0.62447,0.38325,0.42015,0.51613,0.4946,0.5099,0.48049,4
0.04615,0.69743,3.7737e-05,0.76177,0.05309,0.72142,0.83034,0.124,0.61627,0.59913,0.89651,0.16687,0.76243,0.71449,0.61627,0.38503,0.4175,0.5189,0.50361,0.49662,0.46397,4
0.042965,0.65589,3.5133e-05,0.79629,0.04805,0.70853,0.82219,0.1067,0.61463,0.49634,0.8956,0.14337,0.72238,0.72433,0.61463,0.38305,0.42182,0.50118,0.48604,0.5397,0.49365,4
0.056254,0.64468,4.5999e-05,0.76931,0.062464,0.6876,0.81892,0.11481,0.61545,0.53777,0.89,0.15439,0.73343,0.72996,0.61545,0.38627,0.41813,0.50382,0.4968,0.53966,0.47757,4
0.047596,0.65262,3.8919e-05,0.79004,0.05312,0.7037,0.81729,0.1262,0.60676,0.60641,0.88986,0.16835,0.75829,0.71167,0.60676,0.38423,0.41527,0.52023,0.49956,0.50068,0.45691,4
0.041214,0.6757,3.37e-05,0.83376,0.046715,0.70531,0.83361,0.11535,0.6188,0.53305,0.88737,0.1556,0.73757,0.72293,0.6188,0.37685,0.41761,0.50296,0.49909,0.54429,0.46766,4
0.051398,0.70868,4.2029e-05,0.75452,0.059574,0.7343,0.84339,0.10846,0.64078,0.45636,0.87175,0.14928,0.72928,0.74965,0.64078,0.38366,0.41339,0.50903,0.49814,0.52935,0.47138,4
0.043072,0.69329,3.522e-05,0.78014,0.049409,0.70692,0.82708,0.1307,0.61831,0.61603,0.88523,0.17622,0.77348,0.71871,0.61831,0.39143,0.4126,0.52349,0.51148,0.4928,0.45301,4
0.053146,0.71984,4.3457e-05,0.72655,0.062057,0.70853,0.82545,0.13597,0.59475,0.64096,0.89127,0.17938,0.76796,0.69761,0.59475,0.39315,0.41391,0.50372,0.51992,0.54063,0.44324,4
0.049602,0.669,4.0559e-05,0.75744,0.055981,0.72464,0.81403,0.12288,0.58601,0.59152,0.89712,0.16079,0.74033,0.69761,0.58601,0.38159,0.41984,0.51432,0.50073,0.51039,0.46657,4
0.047172,0.66415,3.8573e-05,0.79049,0.053061,0.71176,0.82871,0.11324,0.59543,0.522,0.88474,0.14949,0.71409,0.71027,0.59543,0.38884,0.42027,0.5033,0.49456,0.54778,0.47926,4
0.04926,0.63845,4.028e-05,0.79179,0.054452,0.69887,0.80914,0.13903,0.6049,0.59867,0.87047,0.18516,0.76105,0.70605,0.6049,0.38538,0.40155,0.5074,0.52565,0.53586,0.42668,4
0.047209,0.69847,3.8603e-05,0.80464,0.054346,0.74235,0.84829,0.12854,0.60625,0.58763,0.89134,0.17139,0.76519,0.71589,0.60625,0.39037,0.41089,0.50434,0.51448,0.54521,0.45603,4
0.043148,0.70743,3.5282e-05,0.81188,0.049969,0.74718,0.85971,0.11772,0.59348,0.55641,0.89306,0.15511,0.73204,0.71027,0.59348,0.38138,0.41971,0.51933,0.49553,0.49764,0.47618,4
0.045558,0.71079,3.7253e-05,0.7944,0.05288,0.72947,0.86134,0.12416,0.60645,0.54824,0.87316,0.16558,0.73343,0.71449,0.60645,0.38472,0.41128,0.50539,0.51195,0.5351,0.4491,4
0.032393,0.69021,2.6488e-05,0.1797,0.037074,0.41546,0.69331,0.0544,0.56744,0.0090299,0.37881,0.06989,0.45994,0.60759,0.56744,0.50399,0.40934,0.58655,0.28163,0.48132,0.88187,5
0.030153,0.68581,2.4656e-05,0.37489,0.034403,0.55717,0.67537,0.065418,0.53658,0.064105,0.40708,0.081606,0.47652,0.57806,0.53658,0.50771,0.39912,0.58632,0.29743,0.45227,0.90664,5
0.038851,0.65707,3.1768e-05,0.38638,0.043475,0.58132,0.67863,0.057544,0.53689,0.026917,0.38687,0.071783,0.44751,0.58087,0.53689,0.49174,0.40635,0.58126,0.29766,0.43601,0.95432,5
0.026315,0.73042,2.1518e-05,0.16064,0.030962,0.41707,0.71615,0.059661,0.55243,0.03946,0.39407,0.075561,0.46961,0.5879,0.55243,0.51167,0.41251,0.56369,0.32975,0.40068,0.97106,5
0.035484,0.70595,2.9015e-05,0.41372,0.041052,0.63929,0.7292,0.1105,0.64932,0.20362,0.67595,0.15327,0.62017,0.72574,0.64932,0.44408,0.3595,0.43494,0.51341,0.63889,0.52856,5
0.037693,0.63087,3.0822e-05,0.33918,0.041419,0.65217,0.65905,0.031789,0.60064,0.00026965,0.56513,0.042141,0.4779,0.66245,0.60064,0.41821,0.4366,0.54256,0.30376,0.4278,0.92301,5
0.067141,0.73108,0.0051474,0.31688,0.078973,0.49114,0.66884,0.070886,0.54558,0.087141,0.35861,0.089215,0.47099,0.56259,0.54558,0.52269,0.39687,0.59242,0.2964,0.43407,0.96077,5
0.036353,0.73457,2.9726e-05,0.33445,0.042879,0.52013,0.69657,0.062161,0.53929,0.050016,0.37496,0.077738,0.45442,0.57806,0.53929,0.51586,0.40837,0.56508,0.32887,0.40379,0.97292,5
0.029835,0.63044,2.4396e-05,0.39145,0.032747,0.58132,0.68189,0.066473,0.51788,0.06848,0.41536,0.081426,0.46961,0.56821,0.51788,0.49736,0.39629,0.59611,0.28611,0.48075,0.87842,5
0.0304,0.67126,2.4858e-05,0.36189,0.034337,0.50242,0.71452,0.060889,0.51034,0.041821,0.38627,0.074016,0.43785,0.56962,0.51034,0.50489,0.40298,0.57744,0.29755,0.4617,0.91554,5
0.023472,0.73659,1.9193e-05,0.36075,0.027739,0.51047,0.72431,0.068082,0.51863,0.073408,0.39861,0.083465,0.46823,0.5654,0.51863,0.51542,0.39793,0.58266,0.30028,0.45713,0.9007,5
0.030748,0.70156,2.5142e-05,0.16186,0.035465,0.38969,0.69331,0.12685,0.65559,0.25563,0.68032,0.17695,0.64088,0.73277,0.65559,0.42216,0.34542,0.44874,0.55051,0.60144,0.45316,5
0.030147,0.68339,2.4652e-05,0.47995,0.034339,0.60548,0.73736,0.020323,0.64391,0.00017239,0.78897,0.028109,0.50138,0.7384,0.64391,0.37611,0.45558,0.53238,0.29386,0.45638,0.85162,5
0.034602,0.7428,2.8294e-05,0.2356,0.041041,0.51208,0.71126,0.056381,0.58823,0.021432,0.38732,0.073893,0.48481,0.60759,0.58823,0.47315,0.40196,0.61584,0.24858,0.50472,0.86179,5
0.020547,0.7245,1.6802e-05,0.14609,0.024084,0.3913,0.69005,0.059454,0.57779,0.035762,0.38396,0.077155,0.4779,0.59916,0.57779,0.50149,0.39957,0.58918,0.28432,0.47091,0.8984,5
0.028029,0.62339,2.2919e-05,0.3902,0.030602,0.53301,0.67047,0.062757,0.57127,0.05452,0.39947,0.08094,0.5,0.59775,0.57127,0.49443,0.39875,0.60186,0.27732,0.4573,0.92135,5
0.022141,0.62502,1.8104e-05,0.17596,0.024171,0.31401,0.69168,0.052101,0.59175,0.00044194,0.38663,0.06851,0.4779,0.62307,0.59175,0.50051,0.41742,0.55189,0.34222,0.38481,0.99158,5
0.038907,0.69751,3.1814e-05,0.40089,0.044757,0.55395,0.69331,0.058938,0.58983,0.034699,0.38805,0.077365,0.48481,0.61041,0.58983,0.51046,0.40476,0.58533,0.29322,0.45508,0.91729,5
0.034926,0.65725,2.8559e-05,0.16614,0.039079,0.37359,0.646,0.085782,0.66016,0.17256,0.77237,0.12019,0.69061,0.74824,0.66016,0.42346,0.38904,0.46674,0.47434,0.60525,0.51423,5
0.028788,0.63124,2.354e-05,0.42167,0.031611,0.57327,0.677,0.077204,0.6549,0.098487,0.57831,0.10766,0.50414,0.7173,0.6549,0.49539,0.39751,0.38072,0.37521,0.56948,0.65268,5
0.039959,0.65762,3.2674e-05,0.24212,0.044735,0.42029,0.65742,0.057984,0.60432,0.028327,0.42971,0.077163,0.52072,0.62166,0.60432,0.46437,0.39375,0.60771,0.2669,0.51369,0.84077,5
0.025581,0.68462,2.0918e-05,0.42063,0.029157,0.47343,0.72431,0.052991,0.5728,0.00044949,0.3734,0.06843,0.46685,0.609,0.5728,0.49379,0.40886,0.59398,0.26908,0.48257,0.90447,5
0.037067,0.61305,3.031e-05,0.43803,0.040225,0.47504,0.66721,0.061935,0.5421,0.048279,0.35348,0.077667,0.45304,0.57665,0.5421,0.50424,0.39956,0.59902,0.26677,0.48392,0.90551,5
0.025483,0.67877,2.0837e-05,0.43297,0.028925,0.46055,0.73246,0.070417,0.51025,0.084216,0.36909,0.085629,0.45442,0.54852,0.51025,0.50831,0.39399,0.60473,0.267,0.49456,0.88078,5
0.032218,0.71684,2.6344e-05,0.29269,0.037551,0.48631,0.70799,0.053758,0.52648,0.0053539,0.40547,0.066367,0.43646,0.56821,0.52648,0.47803,0.41148,0.59762,0.27924,0.46459,0.90934,5
0.025942,0.71014,2.1213e-05,0.53274,0.0301,0.50081,0.73736,0.11647,0.57482,0.28054,0.77139,0.15081,0.70166,0.6737,0.57482,0.42838,0.36989,0.48423,0.51255,0.55172,0.44416,5
0.024727,0.77253,2.0219e-05,0.21789,0.029948,0.46216,0.76346,0.088035,0.57939,0.1373,0.62956,0.11446,0.48343,0.68214,0.57939,0.47089,0.39,0.38846,0.38694,0.62075,0.69502,5
0.0327,0.68942,2.6739e-05,0.46217,0.037405,0.59742,0.74062,0.047894,0.49957,0.00040626,0.51832,0.057545,0.44337,0.55696,0.49957,0.42722,0.42122,0.59042,0.26595,0.52283,0.85425,5
0.02393,0.73292,1.9568e-05,0.20449,0.028208,0.42351,0.73083,0.031903,0.53645,0.00027061,0.65797,0.039697,0.4489,0.64838,0.53645,0.40119,0.44088,0.5307,0.33567,0.46996,0.91232,5
0.034176,0.74361,2.7946e-05,0.41421,0.040559,0.53784,0.74225,0.033097,0.75529,0.00028074,0.47524,0.050677,0.56354,0.75668,0.75529,0.43812,0.42133,0.56572,0.29916,0.4282,0.94202,5
0.026274,0.75996,2.1484e-05,0.17597,0.031545,0.41063,0.74062,0.04818,0.73315,0.00040868,0.34568,0.07218,0.55249,0.70605,0.73315,0.52424,0.41014,0.57538,0.28718,0.46094,0.92055,5
0.029156,0.67608,2.3841e-05,0.53044,0.03304,0.67633,0.6721,0.058266,0.6127,0.02362,0.36129,0.078152,0.46961,0.62447,0.6127,0.54298,0.53311,0.27603,0.32245,0.58752,0.89084,5
0.02635,0.71404,2.1546e-05,0.20683,0.030655,0.37842,0.68515,0.087271,0.67982,0.14609,0.6725,0.12446,0.5884,0.75949,0.67982,0.42566,0.37267,0.45139,0.49181,0.61563,0.5439,5
0.031695,0.66928,2.5917e-05,0.59554,0.035754,0.50403,0.64927,0.019571,0.59018,0.00016601,0.6415,0.025659,0.43094,0.69058,0.59018,0.40326,0.45862,0.52364,0.30367,0.43599,0.91848,5
0.036673,0.71224,2.9987e-05,0.1834,0.042609,0.35749,0.65416,0.051675,0.52579,0.00043833,0.36762,0.063745,0.41298,0.58087,0.52579,0.49889,0.54306,0.2812,0.29623,0.60536,0.882,5
0.042509,0.54795,3.4759e-05,0.49779,0.044088,0.63607,0.60848,0.04577,0.57054,0.00038824,0.3266,0.058962,0.41298,0.59072,0.57054,0.43748,0.41638,0.62439,0.1998,0.55351,0.84276,5
0.036025,0.72146,2.9458e-05,0.2916,0.042118,0.41707,0.59217,0.052162,0.53091,0.00044246,0.37764,0.064672,0.43508,0.57947,0.53091,0.47464,0.41113,0.60384,0.2439,0.50626,0.86168,5
0.089131,0.84598,0.010415,0.26077,0.11278,0.50242,0.68189,0.055722,0.49848,0.016883,0.39163,0.066922,0.41575,0.56821,0.49848,0.49465,0.41117,0.5823,0.29029,0.46545,0.91161,5
0.055354,0.43171,4.5263e-05,0.43786,0.052888,0.40741,0.54976,0.10469,0.59406,0.26983,0.78873,0.13802,0.64088,0.71589,0.59406,0.40732,0.38252,0.47978,0.50269,0.55348,0.45971,5
0.027398,0.6817,2.2403e-05,0.30492,0.031166,0.43639,0.70799,0.096364,0.63108,0.18438,0.69877,0.13147,0.5732,0.7384,0.63108,0.40234,0.37288,0.46562,0.50463,0.57728,0.49644,5
0.03895,0.68625,3.185e-05,0.18485,0.044465,0.41546,0.62153,0.038023,0.55755,0.00032253,0.44505,0.048345,0.43094,0.61322,0.55755,0.45506,0.42793,0.54031,0.31067,0.4248,1,5
0.042228,0.71498,3.4529e-05,0.30016,0.049152,0.46699,0.67863,0.043578,0.53022,0.00036964,0.43667,0.053959,0.43094,0.59916,0.53022,0.46283,0.42665,0.57091,0.29855,0.43272,0.96475,5
0.032289,0.63542,2.6403e-05,0.6044,0.035575,0.59259,0.7602,0.054399,0.55086,0.0084998,0.39027,0.068778,0.45304,0.59634,0.55086,0.4936,0.40541,0.57774,0.2841,0.47467,0.9035,5
0.026541,0.73541,2.1703e-05,0.2936,0.031336,0.44122,0.69494,0.054162,0.56864,0.0076454,0.37891,0.069665,0.46823,0.60338,0.56864,0.49855,0.40946,0.58652,0.28221,0.46967,0.91809,5
0.045992,0.6823,3.7607e-05,0.22002,0.052371,0.41868,0.63458,0.051708,0.55416,0.00043861,0.39426,0.065579,0.4558,0.60478,0.55416,0.5069,0.41984,0.54992,0.33286,0.40992,0.9617,5
0.038302,0.60383,3.132e-05,0.53602,0.041303,0.47504,0.76672,0.053664,0.55622,0.0044883,0.42014,0.068201,0.46685,0.60478,0.55622,0.49626,0.41025,0.57897,0.29104,0.47865,0.88591,5
0.032997,0.73637,2.6982e-05,0.17434,0.038971,0.43639,0.61501,0.077246,0.70839,0.099969,0.64224,0.11304,0.58011,0.77356,0.70839,0.43486,0.37293,0.40614,0.44109,0.64647,0.68316,5
0.063021,0.73667,0.0035472,0.30208,0.074401,0.39775,0.73409,0.014213,0.68465,0.00012056,0.8011,0.020501,0.48619,0.7609,0.68465,0.37694,0.47386,0.5426,0.27502,0.50554,0.78914,5
0.026153,0.58727,2.1385e-05,0.32567,0.02781,0.32689,0.67537,0.044621,0.56374,0.00037849,0.40484,0.057101,0.44199,0.61603,0.56374,0.48571,0.42748,0.5472,0.33029,0.39152,0.94714,5
0.031947,0.63233,2.6123e-05,0.16901,0.035121,0.35749,0.6509,0.043465,0.56859,0.00036869,0.44242,0.055881,0.45442,0.62166,0.56859,0.47452,0.42083,0.56418,0.30062,0.45255,0.92166,5
0.042359,0.6585,3.4637e-05,0.63096,0.047456,0.49597,0.84502,0.087163,0.60614,0.17068,0.70341,0.1162,0.5511,0.71589,0.60614,0.40372,0.38518,0.50852,0.52204,0.50964,0.57416,6
0.043417,0.6745,3.5502e-05,0.62241,0.049176,0.51047,0.85318,0.091858,0.60459,0.18701,0.69176,0.12229,0.54558,0.70886,0.60459,0.42495,0.38404,0.50877,0.53038,0.50076,0.57001,6
0.040791,0.70415,3.3355e-05,0.62608,0.047136,0.52335,0.8646,0.087808,0.61813,0.17892,0.69362,0.11837,0.55249,0.72011,0.61813,0.42847,0.38925,0.48983,0.5292,0.5341,0.56431,6
